10.760613,-1.395650,1.718589,100.000000
6.192282,-0.803138,-0.546292,84.000000
7.923894,-1.029134,1.553185,42.000000
8.676917,-1.128475,-0.458568,11.000000
9.911391,-1.290783,2.307548,11.000000
10.196099,-1.329671,-0.179481,9.000000
11.066349,-1.445125,2.990396,2.000000
6.341493,-0.835999,-1.713900,63.000000
11.026647,-1.455601,0.194141,39.000000
6.251742,-0.826388,-1.455883,98.000000
10.967163,-1.451644,0.579778,39.000000
6.134672,-0.812002,-1.202860,84.000000
10.871042,-1.440852,0.959410,82.000000
6.086104,-0.807736,-0.972397,24.000000
10.828757,-1.439094,1.341294,100.000000
10.775258,-1.435812,1.721718,100.000000
6.191416,-0.825011,-0.546467,84.000000
7.937768,-1.059124,1.556620,40.000000
8.676887,-1.159285,-0.458777,14.000000
10.795330,-1.444240,2.514503,34.000000
10.187431,-1.364723,-0.179411,9.000000
11.074640,-1.485542,2.994019,2.000000
6.346194,-0.859167,-1.715970,63.000000
10.966015,-1.486561,0.193163,41.000000
6.248819,-0.848205,-1.455883,94.000000
10.928644,-1.483438,0.577998,43.000000
6.139582,-0.834469,-1.204386,84.000000
10.879766,-1.480671,0.960631,33.000000
6.059761,-0.825774,-0.968642,26.000000
10.841369,-1.479300,1.343488,27.000000
6.114843,-0.835455,-0.757784,2.000000
10.791966,-1.474478,1.725160,100.000000
6.192447,-0.847159,-0.546815,84.000000
7.922352,-1.085227,1.554330,39.000000
8.662892,-1.188209,-0.458254,17.000000
10.830765,-1.487482,2.523951,55.000000
10.192756,-1.399859,-0.179585,9.000000
11.083050,-1.524101,2.997642,2.000000
6.345070,-0.881580,-1.716488,73.000000
10.871894,-1.510534,0.191593,40.000000
6.240181,-0.868117,-1.454534,89.000000
10.840318,-1.510004,0.573602,42.000000
6.159965,-0.859149,-1.208966,89.000000
6.064815,-0.846958,-0.969894,27.000000
6.697882,-0.937750,-0.830418,2.000000
10.816097,-1.516254,1.729853,100.000000
6.187479,-0.868492,-0.546641,74.000000
7.926487,-1.112584,1.555857,42.000000
8.627258,-1.212482,-0.456579,11.000000
10.847001,-1.526377,2.528900,76.000000
10.181867,-1.434592,-0.179481,9.000000
11.096790,-1.565478,3.002819,2.000000
6.353588,-0.904249,-1.719594,67.000000
9.367926,-1.334921,0.165170,2.000000
6.242901,-0.890720,-1.455883,96.000000
9.170189,-1.310010,0.485468,3.000000
6.155138,-0.879294,-1.208584,85.000000
11.088362,-1.586006,0.979979,5.000000
6.059866,-0.867843,-0.969581,30.000000
10.891965,-1.561795,1.351044,2.000000
6.688673,-0.960278,-0.829687,5.000000
10.814650,-1.554561,1.730478,100.000000
6.210046,-0.893775,-0.548907,84.000000
7.940043,-1.142763,1.559291,42.000000
8.636813,-1.244584,-0.457312,11.000000
10.196589,-1.472984,-0.179830,9.000000
11.156265,-1.613606,3.020418,2.000000
6.357876,-0.928647,-1.721664,73.000000
6.243610,-0.913070,-1.456783,96.000000
8.892846,-1.302082,0.471024,23.000000
6.147989,-0.901278,-1.207821,85.000000
11.025308,-1.618246,0.974924,5.000000
6.064462,-0.891196,-0.970832,28.000000
10.902158,-1.602114,1.352993,1.000000
6.687245,-0.983909,-0.829930,4.000000
10.816975,-1.593454,1.731730,100.000000
6.204917,-0.915156,-0.548733,86.000000
7.949398,-1.173865,1.561963,40.000000
8.636145,-1.276815,-0.457521,9.000000
9.916270,-1.467845,2.314296,2.000000
9.137035,-1.352499,-0.161225,1.000000
11.200250,-1.659902,3.033877,2.000000
6.350775,-0.950263,-1.720629,69.000000
6.257566,-0.938549,-1.460832,92.000000
10.592816,-1.588778,0.561356,39.000000
6.146747,-0.923025,-1.208203,89.000000
11.013680,-1.655833,0.974401,5.000000
6.065221,-0.912948,-0.971458,31.000000
10.927620,-1.646795,1.356893,1.000000
6.679667,-1.007820,-0.829443,8.000000
10.846505,-1.636507,1.737361,100.000000
6.195776,-0.935917,-0.548210,92.000000
7.958839,-1.203661,1.564634,39.000000
8.651381,-1.309943,-0.458568,11.000000
9.891819,-1.499529,2.309798,2.000000
9.122373,-1.382887,-0.161051,15.000000
11.205848,-1.700727,3.036983,2.000000
6.349329,-0.972718,-1.721147,61.000000
9.207160,-1.410538,0.162587,57.000000
6.256346,-0.959591,-1.461282,98.000000
10.516137,-1.614831,0.557587,39.000000
6.143487,-0.944476,-1.208203,80.000000
10.730178,-1.651532,0.949823,10.000000
6.050446,-0.931253,-0.969581,33.000000
10.937794,-1.685442,1.358843,1.000000
6.680213,-1.030570,-0.829930,11.000000
10.856344,-1.676771,1.739864,100.000000
6.190501,-0.957234,-0.548035,89.000000
7.948984,-1.229147,1.563489,37.000000
8.635148,-1.336792,-0.457940,13.000000
9.906050,-1.535308,2.314296,2.000000
9.220244,-1.430665,-0.162866,15.000000
11.268566,-1.750508,3.055618,2.000000
6.355611,-0.995262,-1.723735,67.000000
9.338495,-1.464039,0.164995,100.000000
6.249107,-0.980819,-1.460382,98.000000
10.502544,-1.650289,0.557169,76.000000
6.155838,-0.967281,-1.211256,80.000000
10.592773,-1.666361,0.938144,47.000000
6.049109,-0.952674,-0.969894,26.000000
10.935766,-1.724230,1.359331,1.000000
6.672653,-1.053263,-0.829443,11.000000
10.885547,-1.720206,1.745496,100.000000
6.200898,-0.981016,-0.549255,92.000000
7.952401,-1.258114,1.565016,37.000000
8.632402,-1.367238,-0.458044,13.000000
9.889081,-1.568046,2.311597,2.000000
10.171078,-1.614580,-0.179760,7.000000
6.359550,-1.019773,-1.725805,69.000000
9.329379,-1.495995,0.164925,94.000000
6.249494,-1.003244,-1.461282,96.000000
10.496719,-1.686940,0.557169,71.000000
6.156127,-0.990460,-1.212019,84.000000
10.576759,-1.703590,0.937273,52.000000
6.051427,-0.975782,-0.970832,28.000000
10.984554,-1.771241,1.366156,1.000000
6.661098,-1.075284,-0.828468,9.000000
10.898976,-1.761345,1.748625,100.000000
6.203336,-1.003610,-0.549778,94.000000
7.955488,-1.288508,1.566542,37.000000
8.621418,-1.397909,-0.457730,14.000000
9.890962,-1.605530,2.313397,2.000000
10.179197,-1.652317,-0.180004,9.000000
11.217934,-1.822937,3.045265,2.000000
6.359765,-1.042591,-1.726841,73.000000
9.333699,-1.531797,0.165100,100.000000
6.247698,-1.026459,-1.461732,92.000000
10.492437,-1.725725,0.557273,58.000000
6.142947,-1.010350,-1.210111,78.000000
10.511770,-1.730789,0.932043,56.000000
6.049933,-0.997221,-0.971145,27.000000
10.989740,-1.813428,1.367618,1.000000
6.655153,-1.099367,-0.828224,8.000000
10.896344,-1.801924,1.749250,100.000000
6.209624,-1.026883,-0.550650,97.000000
7.966438,-1.318835,1.569595,35.000000
8.620427,-1.428648,-0.457940,13.000000
10.367836,-1.720102,2.426322,2.000000
10.157291,-1.686993,-0.179725,9.000000
6.356087,-1.064785,-1.726841,67.000000
9.338157,-1.566023,0.165274,94.000000
6.265217,-1.051810,-1.466681,96.000000
10.521802,-1.768298,0.559157,48.000000
6.149062,-1.033414,-1.212019,80.000000
10.521383,-1.770116,0.933438,51.000000
6.061999,-1.020958,-0.973648,17.000000
11.010749,-1.856399,1.371030,1.000000
6.663019,-1.124573,-0.829687,6.000000
10.913362,-1.843898,1.753005,100.000000
6.192250,-1.046229,-0.549430,94.000000
7.977272,-1.349254,1.572648,35.000000
8.613419,-1.458397,-0.457835,13.000000
10.357925,-1.755631,2.425422,7.000000
10.165141,-1.724780,-0.179969,9.000000
6.356139,-1.087617,-1.727876,69.000000
9.322778,-1.596921,0.165100,83.000000
6.259586,-1.073344,-1.466231,92.000000
10.535566,-1.806555,0.560204,53.000000
6.155093,-1.056532,-1.213927,85.000000
10.589758,-1.819653,0.940062,57.000000
6.040878,-1.039098,-0.970832,13.000000
11.029633,-1.899202,1.374199,1.000000
6.655341,-1.145989,-0.829199,6.000000
10.930547,-1.884104,1.756759,100.000000
6.184632,-1.067160,-0.549081,89.000000
7.970579,-1.376758,1.572266,34.000000
8.618115,-1.490156,-0.458358,13.000000
10.284839,-1.778349,2.409676,7.000000
10.171187,-1.760526,-0.180179,11.000000
11.236299,-1.946905,3.055618,2.000000
6.365820,-1.111013,-1.731500,61.000000
9.311522,-1.626795,0.164995,77.000000
6.248314,-1.092753,-1.464431,92.000000
10.562963,-1.847332,0.561984,53.000000
6.149621,-1.076599,-1.213545,80.000000
10.569927,-1.852352,0.938842,73.000000
6.037398,-1.059125,-0.970832,12.000000
11.029140,-1.936797,1.374930,1.000000
6.545924,-1.149512,-0.816037,6.000000
10.949533,-1.924787,1.760827,100.000000
6.200682,-1.091116,-0.550824,94.000000
7.967903,-1.403522,1.572648,30.000000
8.601324,-1.516646,-0.457730,13.000000
10.227068,-1.803308,2.397529,15.000000
10.163325,-1.793898,-0.180144,9.000000
6.371610,-1.133809,-1.734088,67.000000
9.319858,-1.660119,0.165239,77.000000
6.254249,-1.115178,-1.466681,94.000000
10.560383,-1.884894,0.562193,53.000000
6.157422,-1.100131,-1.215835,84.000000
10.561765,-1.887043,0.938667,57.000000
6.053298,-1.082617,-0.973961,12.000000
11.030473,-1.974759,1.375905,1.000000
6.121769,-1.097069,-0.763633,1.000000
10.948579,-1.964042,1.761765,100.000000
6.200758,-1.113458,-0.551173,89.000000
7.984210,-1.435147,1.576846,34.000000
8.594012,-1.546307,-0.457626,11.000000
10.228382,-1.840376,2.399328,15.000000
10.158969,-1.829718,-0.180179,9.000000
11.258909,-2.029855,3.065453,8.000000
6.369312,-1.157500,-1.734605,63.000000
9.313709,-1.694267,0.165239,63.000000
6.257789,-1.139490,-1.468481,94.000000
10.121128,-1.844796,0.539165,13.000000
6.153348,-1.122691,-1.215835,80.000000
10.592019,-1.932536,0.941979,36.000000
6.059006,-1.106571,-0.975525,11.000000
11.038782,-2.018030,1.377855,1.000000
6.133329,-1.122357,-0.765583,1.000000
10.972396,-2.009853,1.766771,100.000000
6.204474,-1.137615,-0.551870,94.000000
7.996276,-1.467591,1.580280,40.000000
8.582395,-1.576713,-0.457312,8.000000
10.234985,-1.880318,2.402477,15.000000
9.202271,-1.692253,-0.163320,13.000000
6.366927,-1.181190,-1.735123,67.000000
9.313335,-1.729487,0.165344,54.000000
6.263149,-1.164198,-1.470730,91.000000
10.008266,-1.862151,0.533513,12.000000
6.160972,-1.146318,-1.218125,80.000000
10.782694,-2.008189,0.959585,11.000000
6.064619,-1.130581,-0.977090,9.000000
11.068389,-2.065395,1.382486,1.000000
6.131125,-1.145194,-0.765827,19.000000
10.982431,-2.053322,1.769587,100.000000
6.200465,-1.159266,-0.551870,94.000000
8.002682,-1.497661,1.582570,40.000000
8.608248,-1.612545,-0.458986,11.000000
10.252924,-1.922487,2.408326,15.000000
9.115425,-1.710846,-0.161889,13.000000
11.321570,-2.126956,3.086676,2.000000
6.364663,-1.203766,-1.735641,60.000000
9.287594,-1.758267,0.164995,40.000000
6.266706,-1.187505,-1.472530,91.000000
10.037026,-1.903774,0.535397,17.000000
6.168507,-1.170012,-1.220414,80.000000
10.793236,-2.049160,0.961154,5.000000
6.054813,-1.150637,-0.976151,8.000000
11.088413,-2.109211,1.385898,1.000000
6.140741,-1.169188,-0.767533,42.000000
10.994601,-2.095344,1.772716,100.000000
6.202252,-1.182021,-0.552393,92.000000
7.995477,-1.525219,1.582188,38.000000
8.594719,-1.641085,-0.458568,11.000000
10.261463,-1.961191,2.411925,15.000000
9.103506,-1.741527,-0.161784,11.000000
11.352025,-2.173729,3.097029,2.000000
6.375598,-1.228901,-1.739782,61.000000
8.835689,-1.704684,0.157072,45.000000
6.258696,-1.208634,-1.471630,91.000000
10.058113,-1.942349,0.536862,17.000000
6.162458,-1.191165,-1.220033,75.000000
10.649089,-2.060331,0.948952,10.000000
6.044942,-1.170639,-0.975213,6.000000
11.094625,-2.150548,1.387604,1.000000
6.127086,-1.187656,-0.766314,68.000000
11.012803,-2.136683,1.776783,100.000000
6.192221,-1.202524,-0.551870,89.000000
7.992031,-1.553493,1.582570,35.000000
8.585017,-1.670313,-0.458358,13.000000
10.283597,-2.000792,2.418674,15.000000
9.925992,-1.933013,-0.176514,9.000000
6.384758,-1.252640,-1.743405,67.000000
6.266127,-1.231637,-1.474329,91.000000
10.065334,-1.978389,0.537595,17.000000
6.173885,-1.214625,-1.223086,75.000000
10.630468,-2.093323,0.947906,10.000000
6.062346,-1.194880,-0.978654,6.000000
11.099118,-2.189633,1.389067,1.000000
6.107533,-1.204894,-0.764365,56.000000
11.036664,-2.179313,1.781789,100.000000
6.199927,-1.225370,-0.552916,86.000000
8.008021,-1.584178,1.586768,38.000000
8.579432,-1.698773,-0.458358,13.000000
10.280729,-2.035639,2.419574,15.000000
9.913643,-1.964752,-0.176409,6.000000
6.390041,-1.275696,-1.745993,63.000000
9.151664,-1.828683,0.162901,8.000000
6.265830,-1.253173,-1.475229,92.000000
10.086137,-2.017240,0.539060,13.000000
6.162122,-1.233551,-1.221559,75.000000
10.650818,-2.134043,0.950346,43.000000
6.068035,-1.216919,-0.980218,6.000000
11.142400,-2.236585,1.395404,1.000000
6.105451,-1.225531,-0.764608,59.000000
11.037122,-2.217457,1.783040,100.000000
6.205595,-1.247887,-0.553788,84.000000
8.018122,-1.613824,1.589821,38.000000
8.581583,-1.728792,-0.458777,13.000000
10.289205,-2.072799,2.423173,15.000000
10.124660,-2.041489,-0.180283,9.000000
6.385776,-1.296880,-1.745993,60.000000
9.171024,-1.864199,0.163355,8.000000
6.276917,-1.277053,-1.478828,89.000000
10.104835,-2.055852,0.540421,17.000000
6.161845,-1.254762,-1.222322,78.000000
11.147365,-2.272009,0.995319,49.000000
6.060094,-1.236245,-0.979593,5.000000
6.126637,-1.250933,-0.767777,56.000000
11.052934,-2.258791,1.786795,100.000000
6.195568,-1.267260,-0.553265,86.000000
8.024266,-1.642767,1.592110,38.000000
8.581672,-1.758443,-0.459091,13.000000
10.305183,-2.111602,2.428572,15.000000
9.823996,-2.014790,-0.175048,18.000000
6.388546,-1.321842,-1.748064,61.000000
9.152381,-1.895367,0.163145,8.000000
6.291276,-1.304006,-1.483327,87.000000
10.128158,-2.101128,0.542096,13.000000
6.178351,-1.281724,-1.226520,73.000000
11.164322,-2.318117,0.997585,67.000000
6.059391,-1.259252,-0.980218,5.000000
11.130400,-2.315126,1.395892,100.000000
6.119845,-1.274044,-0.767533,61.000000
11.067385,-2.306050,1.790549,100.000000
6.190881,-1.289960,-0.553265,81.000000
8.033566,-1.675373,1.595163,36.000000
8.575170,-1.789884,-0.459091,13.000000
10.321797,-2.156336,2.434421,15.000000
6.389565,-1.345328,-1.749617,56.000000
9.153537,-1.928953,0.163285,8.000000
6.267618,-1.321937,-1.478828,82.000000
10.157890,-2.144307,0.544085,18.000000
6.169997,-1.302472,-1.225757,73.000000
11.200997,-2.366546,1.001594,67.000000
6.054958,-1.280395,-0.980218,5.000000
11.159150,-2.361774,1.400523,100.000000
6.123129,-1.297044,-0.768508,61.000000
11.086322,-2.350404,1.794929,100.000000
6.196086,-1.313628,-0.554136,84.000000
8.029589,-1.703813,1.595545,40.000000
8.566916,-1.819392,-0.458986,3.000000
10.335176,-2.196810,2.439369,15.000000
6.376315,-1.356491,-0.113790,9.000000
6.396163,-1.370051,-1.752723,54.000000
9.150658,-1.961731,0.163355,8.000000
6.266776,-1.344624,-1.479728,82.000000
10.169871,-2.183945,0.545131,13.000000
6.178850,-1.326887,-1.228428,68.000000
11.217992,-2.411073,1.003860,68.000000
6.063970,-1.304431,-0.982409,5.000000
11.154718,-2.401548,1.401010,100.000000
6.112742,-1.317155,-0.767777,63.000000
11.105084,-2.394918,1.799309,100.000000
6.197073,-1.337590,-0.554659,81.000000
8.040865,-1.735559,1.598979,38.000000
6.303739,-1.361765,-0.337986,13.000000
10.340778,-2.235755,2.442519,15.000000
10.155376,-2.197526,-0.181365,9.000000
6.400537,-1.395543,-1.755311,54.000000
9.149615,-1.994939,0.163459,8.000000
6.281084,-1.370646,-1.484227,80.000000
10.171942,-2.221562,0.545655,18.000000
6.168191,-1.348267,-1.227283,66.000000
11.228542,-2.456431,1.005603,75.000000
6.074586,-1.330028,-0.984912,5.000000
11.173416,-2.446415,1.404422,100.000000
6.111986,-1.339335,-0.768264,59.000000
11.096657,-2.433668,1.799309,100.000000
6.209880,-1.363059,-0.556228,84.000000
8.057459,-1.770073,1.603559,38.000000
8.565382,-1.883221,-0.459614,6.000000
10.355352,-2.278667,2.447918,15.000000
10.155456,-2.234680,-0.181505,9.000000
6.395627,-1.417876,-1.755311,56.000000
9.155908,-2.031492,0.163704,8.000000
6.287431,-1.396193,-1.486927,84.000000
10.582914,-2.351990,0.568159,61.000000
6.171113,-1.371493,-1.228810,57.000000
11.221845,-2.496044,1.005777,68.000000
6.073763,-1.352083,-0.985537,5.000000
11.189563,-2.492963,1.407591,100.000000
6.126411,-1.366047,-0.770702,45.000000
11.095372,-2.476043,1.800561,100.000000
6.195362,-1.382557,-0.555356,81.000000
8.062728,-1.800756,1.605849,36.000000
8.562654,-1.913980,-0.459824,9.000000
10.358745,-2.317352,2.450617,15.000000
10.153050,-2.273197,-0.181610,11.000000
6.394407,-1.441042,-1.756346,54.000000
9.142909,-2.062120,0.163599,8.000000
6.292025,-1.420277,-1.489176,85.000000
10.753872,-2.429407,0.577789,59.000000
6.181608,-1.396487,-1.231863,68.000000
11.232496,-2.539594,1.007520,56.000000
6.069006,-1.373276,-0.985537,5.000000
11.200154,-2.536391,1.410028,100.000000
6.121605,-1.387424,-0.770702,26.000000
11.121339,-2.522624,1.806193,100.000000
6.194384,-1.405056,-0.555705,73.000000
8.065966,-1.831062,1.607757,35.000000
8.552026,-1.942972,-0.459614,9.000000
10.377196,-2.359546,2.456916,15.000000
10.141154,-2.307737,-0.181540,16.000000
6.404403,-1.466804,-1.760487,54.000000
9.145400,-2.096256,0.163773,8.000000
6.287029,-1.442232,-1.489176,85.000000
10.878131,-2.495421,0.584907,100.000000
6.190090,-1.421131,-1.234534,71.000000
11.260458,-2.587264,1.010832,63.000000
6.071876,-1.396223,-0.986789,5.000000
11.200905,-2.577698,1.411247,100.000000
6.120594,-1.409675,-0.771189,20.000000
11.143713,-2.566583,1.811198,100.000000
6.208856,-1.431145,-0.557448,74.000000
8.067177,-1.860972,1.609283,33.000000
8.545192,-1.972813,-0.459614,11.000000
10.389783,-2.400580,2.461864,15.000000
10.129550,-2.340453,-0.181470,16.000000
12.484545,-2.886875,3.433494,19.000000
6.414296,-1.492653,-1.764628,54.000000
9.128660,-2.124306,0.163599,8.000000
6.291700,-1.465282,-1.491426,82.000000
6.196563,-1.445406,-1.236824,71.000000
6.076831,-1.418596,-0.988353,5.000000
6.115885,-1.429964,-0.771189,22.000000
11.163536,-2.612218,1.815892,91.000000
6.211582,-1.454626,-0.558145,73.000000
8.078166,-1.891742,1.612718,35.000000
8.534713,-2.000227,-0.459405,13.000000
10.396944,-2.438581,2.465464,15.000000
10.082382,-2.366658,-0.180772,23.000000
12.425494,-2.918949,3.420035,61.000000
6.422472,-1.517025,-1.768252,61.000000
9.130920,-2.158458,0.163773,8.000000
6.299823,-1.490376,-1.494575,85.000000
15.011825,-3.554178,0.808486,8.000000
6.182184,-1.463685,-1.234916,68.000000
6.087219,-1.443445,-0.990856,5.000000
6.112788,-1.451763,-0.771433,28.000000
11.165881,-2.653911,1.817769,88.000000
6.208405,-1.476761,-0.558320,68.000000
8.088703,-1.924017,1.616152,38.000000
8.543222,-2.033707,-0.460242,13.000000
10.399741,-2.477568,2.468163,12.000000
10.013759,-2.387461,-0.179690,40.000000
12.362615,-2.949751,3.405541,68.000000
6.416869,-1.540554,-1.768252,58.000000
9.138885,-2.194052,0.164053,8.000000
6.313530,-1.516910,-1.499074,85.000000
14.935244,-3.591149,0.805032,8.000000
6.190139,-1.489549,-1.237587,75.000000
6.097250,-1.469449,-0.993359,5.000000
38.911343,-9.377707,4.914504,7.000000
6.132771,-1.479142,-0.774602,41.000000
11.183433,-2.699359,1.822149,100.000000
6.205150,-1.498891,-0.558494,66.000000
8.104496,-1.959187,1.620732,36.000000
8.545418,-2.067354,-0.460766,11.000000
9.939284,-2.406402,-0.178503,24.000000
12.267754,-2.972415,3.382247,58.000000
6.417083,-1.564316,-1.769805,56.000000
9.123012,-2.225637,0.163913,8.000000
6.315501,-1.541889,-1.500874,81.000000
14.856015,-3.629748,0.801473,7.000000
6.200159,-1.514876,-1.240640,75.000000
6.084409,-1.488845,-0.992108,5.000000
39.069523,-9.567478,4.938877,7.000000
6.125380,-1.501137,-0.774358,49.000000
11.198404,-2.746447,1.826216,100.000000
6.197945,-1.520067,-0.558320,56.000000
8.093795,-1.986529,1.619969,36.000000
8.542028,-2.098123,-0.460975,11.000000
11.471773,-2.819860,2.727307,66.000000
9.934280,-2.443771,-0.178573,45.000000
12.189246,-3.000734,3.363612,68.000000
6.428461,-1.590883,-1.774463,58.000000
9.119070,-2.258431,0.163983,8.000000
6.306297,-1.562987,-1.499974,79.000000
12.476320,-3.094511,0.673669,13.000000
6.206266,-1.539345,-1.242930,71.000000
12.422157,-3.083378,1.119777,7.000000
6.083009,-1.511027,-0.992733,5.000000
26.009155,-6.465528,3.290716,3.000000
6.125881,-1.523947,-0.775089,56.000000
11.219419,-2.793156,1.831222,100.000000
6.211935,-1.546506,-0.560063,56.000000
8.100146,-2.018092,1.622640,35.000000
8.517210,-2.123579,-0.460033,13.000000
11.495893,-2.868380,2.735405,66.000000
10.117762,-2.526393,-0.182029,7.000000
12.114975,-3.027341,3.346013,62.000000
6.435984,-1.616607,-1.778087,58.000000
9.122766,-2.293173,0.164192,8.000000
6.315922,-1.588794,-1.503573,79.000000
12.392386,-3.117351,0.669691,27.000000
6.206567,-1.562437,-1.244075,64.000000
12.341766,-3.109199,1.113502,7.000000
6.089190,-1.535149,-0.994610,5.000000
29.737822,-7.502739,3.765763,4.000000
6.128493,-1.546196,-0.776064,61.000000
11.240740,-2.838083,1.836228,100.000000
